04/06/2007	PETRF46	2,05	45,64	18/06/2007	
04/06/2007	PETRF48	0,81	47,64	18/06/2007	
04/06/2007	PETRF50	0,21	49,64	18/06/2007	
04/06/2007	PETRF52	0,05	51,64	18/06/2007	
04/06/2007	PETRF54	0,01	53,64	18/06/2007	
04/06/2007	PETRG46	2,84	46,00	16/07/2007	
04/06/2007	PETRG48	1,65	48,00	16/07/2007	
04/06/2007	PETRG50	0,87	50,00	16/07/2007	
04/06/2007	PETRG52	0,43	52,00	16/07/2007	
05/06/2007	PETR4	47,88	0,00	31/12/9999	
05/06/2007	PETRF42	6,44	41,64	18/06/2007	
05/06/2007	PETRF44	4,41	43,64	18/06/2007	
05/06/2007	PETRF46	2,60	45,64	18/06/2007	
05/06/2007	PETRF48	1,12	47,64	18/06/2007	
05/06/2007	PETRF50	0,30	49,64	18/06/2007	
05/06/2007	PETRF52	0,06	51,64	18/06/2007	
05/06/2007	PETRF54	0,01	53,64	18/06/2007	
05/06/2007	PETRG46	3,16	46,00	16/07/2007	
05/06/2007	PETRG48	1,97	48,00	16/07/2007	
05/06/2007	PETRG50	1,05	50,00	16/07/2007	
05/06/2007	PETRG52	0,51	52,00	16/07/2007	
05/06/2007	PETRG54	0,21	54,00	16/07/2007	
06/06/2007	PETR4	47,30	0,00	31/12/9999	
06/06/2007	PETRF42	5,90	41,64	18/06/2007	
06/06/2007	PETRF44	3,96	43,64	18/06/2007	
06/06/2007	PETRF46	2,08	45,64	18/06/2007	
06/06/2007	PETRF48	0,80	47,64	18/06/2007	
06/06/2007	PETRF50	0,18	49,64	18/06/2007	
06/06/2007	PETRF52	0,03	51,64	18/06/2007	
06/06/2007	PETRF54	0,01	53,64	18/06/2007	
06/06/2007	PETRG44	4,16	44,00	16/07/2007	
06/06/2007	PETRG46	2,79	46,00	16/07/2007	
06/06/2007	PETRG48	1,68	48,00	16/07/2007	
06/06/2007	PETRG50	0,84	50,00	16/07/2007	
06/06/2007	PETRG52	0,36	52,00	16/07/2007	
06/06/2007	PETRG54	0,14	54,00	16/07/2007	
08/06/2007	PETR4	46,89	0,00	31/12/9999	
08/06/2007	PETRF44	3,55	43,64	18/06/2007	
08/06/2007	PETRF46	1,80	45,64	18/06/2007	
08/06/2007	PETRF48	0,59	47,64	18/06/2007	
08/06/2007	PETRF50	0,12	49,64	18/06/2007	
08/06/2007	PETRF52	0,02	51,64	18/06/2007	
08/06/2007	PETRG44	4,04	44,00	16/07/2007	
08/06/2007	PETRG46	2,53	46,00	16/07/2007	
08/06/2007	PETRG48	1,43	48,00	16/07/2007	
08/06/2007	PETRG50	0,70	50,00	16/07/2007	
08/06/2007	PETRG52	0,29	52,00	16/07/2007	
08/06/2007	PETRG54	0,11	54,00	16/07/2007	
11/06/2007	PETR4	47,90	0,00	31/12/9999	
11/06/2007	PETRF42	6,40	41,64	18/06/2007	
11/06/2007	PETRF44	4,36	43,64	18/06/2007	
11/06/2007	PETRF46	2,39	45,64	18/06/2007	
11/06/2007	PETRF48	0,83	47,64	18/06/2007	
11/06/2007	PETRF50	0,16	49,64	18/06/2007	
11/06/2007	PETRF52	0,02	51,64	18/06/2007	
11/06/2007	PETRG44	4,74	44,00	16/07/2007	
11/06/2007	PETRG46	3,06	46,00	16/07/2007	
11/06/2007	PETRG48	1,89	48,00	16/07/2007	
11/06/2007	PETRG50	0,93	50,00	16/07/2007	
11/06/2007	PETRG52	0,40	52,00	16/07/2007	
11/06/2007	PETRG54	0,15	54,00	16/07/2007	
12/06/2007	PETR4	48,22	0,00	31/12/9999	
12/06/2007	PETRF42	6,65	41,64	18/06/2007	
12/06/2007	PETRF44	4,63	43,64	18/06/2007	
12/06/2007	PETRF46	2,67	45,64	18/06/2007	
12/06/2007	PETRF48	1,03	47,64	18/06/2007	
12/06/2007	PETRF50	0,19	49,64	18/06/2007	
12/06/2007	PETRF52	0,02	51,64	18/06/2007	
12/06/2007	PETRG44	4,98	44,00	16/07/2007	
12/06/2007	PETRG46	3,29	46,00	16/07/2007	
12/06/2007	PETRG48	2,05	48,00	16/07/2007	
12/06/2007	PETRG50	1,04	50,00	16/07/2007	
12/06/2007	PETRG52	0,45	52,00	16/07/2007	
12/06/2007	PETRG54	0,17	54,00	16/07/2007	
12/06/2007	PETRG56	0,06	56,00	16/07/2007	
12/06/2007	PETRH50	1,86	50,00	20/08/2007	
13/06/2007	PETR4	48,90	0,00	31/12/9999	
13/06/2007	PETRF42	7,31	41,64	18/06/2007	
13/06/2007	PETRF44	5,30	43,64	18/06/2007	
13/06/2007	PETRF46	3,25	45,64	18/06/2007	
13/06/2007	PETRF48	1,36	47,64	18/06/2007	
13/06/2007	PETRF50	0,26	49,64	18/06/2007	
13/06/2007	PETRF52	0,02	51,64	18/06/2007	
13/06/2007	PETRF54	0,01	53,64	18/06/2007	
13/06/2007	PETRG44	5,42	44,00	16/07/2007	
13/06/2007	PETRG46	3,70	46,00	16/07/2007	
13/06/2007	PETRG48	2,31	48,00	16/07/2007	
13/06/2007	PETRG50	1,25	50,00	16/07/2007	
13/06/2007	PETRG52	0,59	52,00	16/07/2007	
13/06/2007	PETRG54	0,23	54,00	16/07/2007	
13/06/2007	PETRG56	0,09	56,00	16/07/2007	
13/06/2007	PETRG58	0,02	58,00	16/07/2007	
13/06/2007	PETRH50	2,14	50,00	20/08/2007	
13/06/2007	PETRH52	1,20	52,00	20/08/2007	
14/06/2007	PETR4	49,90	0,00	31/12/9999	
14/06/2007	PETRF42	8,22	41,64	18/06/2007	
14/06/2007	PETRF44	6,07	43,64	18/06/2007	
14/06/2007	PETRF46	4,17	45,64	18/06/2007	
14/06/2007	PETRF48	2,25	47,64	18/06/2007	
14/06/2007	PETRF50	0,55	49,64	18/06/2007	
14/06/2007	PETRF52	0,06	51,64	18/06/2007	
14/06/2007	PETRF54	0,01	53,64	18/06/2007	
14/06/2007	PETRG44	6,35	44,00	16/07/2007	
14/06/2007	PETRG46	4,54	46,00	16/07/2007	
14/06/2007	PETRG48	3,00	48,00	16/07/2007	
14/06/2007	PETRG50	1,64	50,00	16/07/2007	
14/06/2007	PETRG52	0,80	52,00	16/07/2007	
14/06/2007	PETRG54	0,31	54,00	16/07/2007	
14/06/2007	PETRG56	0,12	56,00	16/07/2007	
14/06/2007	PETRG58	0,04	58,00	16/07/2007	
14/06/2007	PETRH50	2,66	50,00	20/08/2007	
14/06/2007	PETRH52	1,61	52,00	20/08/2007	
14/06/2007	PETRH54	0,85	54,00	20/08/2007	
15/06/2007	PETR4	50,66	0,00	31/12/9999	
15/06/2007	PETRF42	9,07	41,64	18/06/2007	
15/06/2007	PETRF44	7,03	43,64	18/06/2007	
15/06/2007	PETRF46	4,97	45,64	18/06/2007	
15/06/2007	PETRF48	3,01	47,64	18/06/2007	
15/06/2007	PETRF50	1,03	49,64	18/06/2007	
15/06/2007	PETRF52	0,09	51,64	18/06/2007	
15/06/2007	PETRG44	7,04	44,00	16/07/2007	
15/06/2007	PETRG46	5,19	46,00	16/07/2007	
15/06/2007	PETRG48	3,51	48,00	16/07/2007	
15/06/2007	PETRG50	2,09	50,00	16/07/2007	
15/06/2007	PETRG52	1,10	52,00	16/07/2007	
15/06/2007	PETRG54	0,48	54,00	16/07/2007	
15/06/2007	PETRG56	0,17	56,00	16/07/2007	
15/06/2007	PETRG58	0,06	58,00	16/07/2007	
15/06/2007	PETRG60	0,02	60,00	16/07/2007	
15/06/2007	PETRH50	3,03	50,00	20/08/2007	
15/06/2007	PETRH52	1,98	52,00	20/08/2007	
15/06/2007	PETRH54	1,16	54,00	20/08/2007	
15/06/2007	PETRH56	0,62	56,00	20/08/2007	
18/06/2007	PETR4	50,93	0,00	31/12/9999	
18/06/2007	PETRF42E	41,64	41,64	18/06/2007	
18/06/2007	PETRF44	7,41	43,64	18/06/2007	
18/06/2007	PETRF44E	43,64	43,64	18/06/2007	
18/06/2007	PETRF46	5,32	45,64	18/06/2007	
18/06/2007	PETRF46E	45,64	45,64	18/06/2007	
18/06/2007	PETRF48	3,30	47,64	18/06/2007	
18/06/2007	PETRF48E	47,64	47,64	18/06/2007	
18/06/2007	PETRF50	1,37	49,64	18/06/2007	
18/06/2007	PETRF50E	49,64	49,64	18/06/2007	
18/06/2007	PETRF52	0,04	51,64	18/06/2007	
18/06/2007	PETRG44	7,21	44,00	16/07/2007	
18/06/2007	PETRG46	5,42	46,00	16/07/2007	
18/06/2007	PETRG48	3,71	48,00	16/07/2007	
18/06/2007	PETRG50	2,27	50,00	16/07/2007	
18/06/2007	PETRG52	1,20	52,00	16/07/2007	
18/06/2007	PETRG54	0,52	54,00	16/07/2007	
18/06/2007	PETRG56	0,19	56,00	16/07/2007	
18/06/2007	PETRG58	0,07	58,00	16/07/2007	
18/06/2007	PETRG60	0,02	60,00	16/07/2007	
18/06/2007	PETRH50	3,29	50,00	20/08/2007	
18/06/2007	PETRH52	2,17	52,00	20/08/2007	
18/06/2007	PETRH54	1,22	54,00	20/08/2007	
19/06/2007	PETR4	51,44	0,00	31/12/9999	
19/06/2007	PETRG44	7,93	44,00	16/07/2007	
19/06/2007	PETRG46	5,98	46,00	16/07/2007	
19/06/2007	PETRG48	4,12	48,00	16/07/2007	
19/06/2007	PETRG50	2,60	50,00	16/07/2007	
19/06/2007	PETRG52	1,42	52,00	16/07/2007	
19/06/2007	PETRG54	0,65	54,00	16/07/2007	
19/06/2007	PETRG56	0,23	56,00	16/07/2007	
19/06/2007	PETRG58	0,08	58,00	16/07/2007	
19/06/2007	PETRG60	0,03	60,00	16/07/2007	
19/06/2007	PETRH50	3,73	50,00	20/08/2007	
19/06/2007	PETRH52	2,46	52,00	20/08/2007	
19/06/2007	PETRH54	1,46	54,00	20/08/2007	
19/06/2007	PETRH56	0,82	56,00	20/08/2007	
19/06/2007	PETRH58	0,42	58,00	20/08/2007	
20/06/2007	PETR4	51,32	0,00	31/12/9999	
20/06/2007	PETRG44	7,46	44,00	16/07/2007	
20/06/2007	PETRG46	6,06	46,00	16/07/2007	
20/06/2007	PETRG48	4,03	48,00	16/07/2007	
20/06/2007	PETRG50	2,56	50,00	16/07/2007	
20/06/2007	PETRG52	1,40	52,00	16/07/2007	
20/06/2007	PETRG54	0,61	54,00	16/07/2007	
20/06/2007	PETRG56	0,20	56,00	16/07/2007	
20/06/2007	PETRG58	0,06	58,00	16/07/2007	
20/06/2007	PETRG60	0,02	60,00	16/07/2007	
20/06/2007	PETRH48	4,89	48,00	20/08/2007	
20/06/2007	PETRH50	3,66	50,00	20/08/2007	
20/06/2007	PETRH52	2,48	52,00	20/08/2007	
20/06/2007	PETRH54	1,54	54,00	20/08/2007	
20/06/2007	PETRH56	0,82	56,00	20/08/2007	
20/06/2007	PETRH58	0,46	58,00	20/08/2007	
21/06/2007	PETR4	51,28	0,00	31/12/9999	
21/06/2007	PETRG44	7,63	44,00	16/07/2007	
21/06/2007	PETRG46	5,68	46,00	16/07/2007	
21/06/2007	PETRG48	3,99	48,00	16/07/2007	
21/06/2007	PETRG50	2,46	50,00	16/07/2007	
21/06/2007	PETRG52	1,31	52,00	16/07/2007	
21/06/2007	PETRG54	0,55	54,00	16/07/2007	
21/06/2007	PETRG56	0,18	56,00	16/07/2007	
21/06/2007	PETRG58	0,06	58,00	16/07/2007	
21/06/2007	PETRH48	5,09	48,00	20/08/2007	
21/06/2007	PETRH50	3,57	50,00	20/08/2007	
21/06/2007	PETRH52	2,30	52,00	20/08/2007	
22/06/2007	PETR4	51,22	0,00	31/12/9999	
22/06/2007	PETRG46	5,70	46,00	16/07/2007	
22/06/2007	PETRG48	3,92	48,00	16/07/2007	
22/06/2007	PETRG50	2,42	50,00	16/07/2007	
22/06/2007	PETRG52	1,23	52,00	16/07/2007	
22/06/2007	PETRG54	0,50	54,00	16/07/2007	
22/06/2007	PETRG56	0,15	56,00	16/07/2007	
22/06/2007	PETRG58	0,05	58,00	16/07/2007	
22/06/2007	PETRH48	4,87	48,00	20/08/2007	
22/06/2007	PETRH50	3,45	50,00	20/08/2007	
22/06/2007	PETRH52	2,23	52,00	20/08/2007	
22/06/2007	PETRH54	1,37	54,00	20/08/2007	
25/06/2007	PETR4	51,05	0,00	31/12/9999	
25/06/2007	PETRG46	5,47	46,00	16/07/2007	
25/06/2007	PETRG48	3,63	48,00	16/07/2007	
25/06/2007	PETRG50	2,12	50,00	16/07/2007	
25/06/2007	PETRG52	1,05	52,00	16/07/2007	
25/06/2007	PETRG54	0,39	54,00	16/07/2007	
25/06/2007	PETRG56	0,12	56,00	16/07/2007	
25/06/2007	PETRG58	0,04	58,00	16/07/2007	
25/06/2007	PETRH48	4,75	48,00	20/08/2007	
25/06/2007	PETRH50	3,08	50,00	20/08/2007	
25/06/2007	PETRH52	2,07	52,00	20/08/2007	
25/06/2007	PETRH54	1,24	54,00	20/08/2007	
25/06/2007	PETRH56	0,74	56,00	20/08/2007	
26/06/2007	PETR4	51,05	0,00	31/12/9999	
26/06/2007	PETRG46	5,36	46,00	16/07/2007	
26/06/2007	PETRG48	3,68	48,00	16/07/2007	
26/06/2007	PETRG50	2,15	50,00	16/07/2007	
26/06/2007	PETRG52	1,02	52,00	16/07/2007	
26/06/2007	PETRG54	0,38	54,00	16/07/2007	
26/06/2007	PETRG56	0,12	56,00	16/07/2007	
26/06/2007	PETRG58	0,03	58,00	16/07/2007	
26/06/2007	PETRH48	4,66	48,00	20/08/2007	
26/06/2007	PETRH50	3,11	50,00	20/08/2007	
26/06/2007	PETRH52	2,06	52,00	20/08/2007	
26/06/2007	PETRH54	1,24	54,00	20/08/2007	
26/06/2007	PETRH56	0,71	56,00	20/08/2007	
27/06/2007	PETR4	50,79	0,00	31/12/9999	
27/06/2007	PETRG44	7,06	44,00	16/07/2007	
27/06/2007	PETRG46	5,05	46,00	16/07/2007	
27/06/2007	PETRG48	3,38	48,00	16/07/2007	
27/06/2007	PETRG50	1,93	50,00	16/07/2007	
27/06/2007	PETRG52	0,88	52,00	16/07/2007	
27/06/2007	PETRG54	0,30	54,00	16/07/2007	
27/06/2007	PETRG56	0,08	56,00	16/07/2007	
27/06/2007	PETRG58	0,03	58,00	16/07/2007	
27/06/2007	PETRH48	4,46	48,00	20/08/2007	
27/06/2007	PETRH50	3,00	50,00	20/08/2007	
27/06/2007	PETRH52	1,87	52,00	20/08/2007	
27/06/2007	PETRH54	1,18	54,00	20/08/2007	
27/06/2007	PETRH56	0,64	56,00	20/08/2007	
27/06/2007	PETRH58	0,31	58,00	20/08/2007	
28/06/2007	PETR4	51,44	0,00	31/12/9999	
28/06/2007	PETRG46	5,75	46,00	16/07/2007	
28/06/2007	PETRG48	3,93	48,00	16/07/2007	
28/06/2007	PETRG50	2,33	50,00	16/07/2007	
28/06/2007	PETRG52	1,12	52,00	16/07/2007	
28/06/2007	PETRG54	0,39	54,00	16/07/2007	
28/06/2007	PETRG56	0,11	56,00	16/07/2007	
28/06/2007	PETRG58	0,03	58,00	16/07/2007	
28/06/2007	PETRH48	4,99	48,00	20/08/2007	
28/06/2007	PETRH50	3,44	50,00	20/08/2007	
28/06/2007	PETRH52	2,27	52,00	20/08/2007	
28/06/2007	PETRH54	1,33	54,00	20/08/2007	
28/06/2007	PETRH56	0,75	56,00	20/08/2007	
28/06/2007	PETRH58	0,38	58,00	20/08/2007	
29/06/2007	PETR4	51,60	0,00	31/12/9999	
29/06/2007	PETRG46	5,98	46,00	16/07/2007	
29/06/2007	PETRG48	4,03	48,00	16/07/2007	
29/06/2007	PETRG50	2,28	50,00	16/07/2007	
29/06/2007	PETRG52	1,08	52,00	16/07/2007	
29/06/2007	PETRG54	0,37	54,00	16/07/2007	
29/06/2007	PETRG56	0,11	56,00	16/07/2007	
29/06/2007	PETRG58	0,03	58,00	16/07/2007	
29/06/2007	PETRH48	4,92	48,00	20/08/2007	
29/06/2007	PETRH50	3,32	50,00	20/08/2007	
29/06/2007	PETRH52	2,21	52,00	20/08/2007	
29/06/2007	PETRH54	1,32	54,00	20/08/2007	
29/06/2007	PETRH56	0,67	56,00	20/08/2007	
02/07/2007	PETR4	52,05	0,00	31/12/9999	
02/07/2007	PETRG46	6,20	46,00	16/07/2007	
02/07/2007	PETRG48	4,39	48,00	16/07/2007	
02/07/2007	PETRG50	2,55	50,00	16/07/2007	
02/07/2007	PETRG52	1,18	52,00	16/07/2007	
02/07/2007	PETRG54	0,39	54,00	16/07/2007	
02/07/2007	PETRG56	0,11	56,00	16/07/2007	
02/07/2007	PETRG58	0,03	58,00	16/07/2007	
02/07/2007	PETRG60	0,01	60,00	16/07/2007	
02/07/2007	PETRH48	4,99	48,00	20/08/2007	
02/07/2007	PETRH50	3,67	50,00	20/08/2007	
02/07/2007	PETRH52	2,39	52,00	20/08/2007	
02/07/2007	PETRH54	1,48	54,00	20/08/2007	
02/07/2007	PETRH56	0,72	56,00	20/08/2007	
02/07/2007	PETRH58	0,40	58,00	20/08/2007	
03/07/2007	PETR4	53,37	0,00	31/12/9999	
03/07/2007	PETRG44	9,57	44,00	16/07/2007	
03/07/2007	PETRG46	7,58	46,00	16/07/2007	
03/07/2007	PETRG48	5,70	48,00	16/07/2007	
03/07/2007	PETRG50	3,63	50,00	16/07/2007	
03/07/2007	PETRG52	1,95	52,00	16/07/2007	
03/07/2007	PETRG54	0,70	54,00	16/07/2007	
03/07/2007	PETRG56	0,18	56,00	16/07/2007	
03/07/2007	PETRG58	0,04	58,00	16/07/2007	
03/07/2007	PETRH44	9,84	44,00	20/08/2007	
03/07/2007	PETRH48	6,01	48,00	20/08/2007	
03/07/2007	PETRH50	4,53	50,00	20/08/2007	
03/07/2007	PETRH52	3,22	52,00	20/08/2007	
03/07/2007	PETRH54	1,95	54,00	20/08/2007	
03/07/2007	PETRH56	1,09	56,00	20/08/2007	
03/07/2007	PETRH58	0,55	58,00	20/08/2007	
03/07/2007	PETRH60	0,27	60,00	20/08/2007	
04/07/2007	PETR4	53,97	0,00	31/12/9999	
04/07/2007	PETRG44	10,07	44,00	16/07/2007	
04/07/2007	PETRG46	8,17	46,00	16/07/2007	
04/07/2007	PETRG48	6,12	48,00	16/07/2007	
04/07/2007	PETRG50	4,24	50,00	16/07/2007	
04/07/2007	PETRG52	2,39	52,00	16/07/2007	
04/07/2007	PETRG54	0,90	54,00	16/07/2007	
04/07/2007	PETRG56	0,22	56,00	16/07/2007	
04/07/2007	PETRG58	0,05	58,00	16/07/2007	
04/07/2007	PETRH50	4,95	50,00	20/08/2007	
04/07/2007	PETRH52	3,46	52,00	20/08/2007	
04/07/2007	PETRH54	2,26	54,00	20/08/2007	
04/07/2007	PETRH56	1,27	56,00	20/08/2007	
04/07/2007	PETRH58	0,65	58,00	20/08/2007	
04/07/2007	PETRH60	0,30	60,00	20/08/2007	
05/07/2007	PETR4	54,06	0,00	31/12/9999	
05/07/2007	PETRG44	10,04	44,00	16/07/2007	
05/07/2007	PETRG46	8,25	46,00	16/07/2007	
05/07/2007	PETRG48	6,27	48,00	16/07/2007	
05/07/2007	PETRG50	4,38	50,00	16/07/2007	
05/07/2007	PETRG52	2,48	52,00	16/07/2007	
05/07/2007	PETRG54	0,96	54,00	16/07/2007	
05/07/2007	PETRG56	0,23	56,00	16/07/2007	
05/07/2007	PETRG58	0,04	58,00	16/07/2007	
05/07/2007	PETRH50	5,09	50,00	20/08/2007	
05/07/2007	PETRH52	3,56	52,00	20/08/2007	
05/07/2007	PETRH54	2,24	54,00	20/08/2007	
05/07/2007	PETRH56	1,29	56,00	20/08/2007	
05/07/2007	PETRH58	0,64	58,00	20/08/2007	
05/07/2007	PETRH60	0,31	60,00	20/08/2007	
06/07/2007	PETR4	54,60	0,00	31/12/9999	
06/07/2007	PETRG46	8,74	46,00	16/07/2007	
06/07/2007	PETRG48	6,76	48,00	16/07/2007	
06/07/2007	PETRG50	4,78	50,00	16/07/2007	
06/07/2007	PETRG52	2,85	52,00	16/07/2007	
06/07/2007	PETRG54	1,19	54,00	16/07/2007	
06/07/2007	PETRG56	0,30	56,00	16/07/2007	
06/07/2007	PETRG58	0,05	58,00	16/07/2007	
06/07/2007	PETRG60	0,01	60,00	16/07/2007	
06/07/2007	PETRH50	5,46	50,00	20/08/2007	
06/07/2007	PETRH52	3,81	52,00	20/08/2007	
06/07/2007	PETRH54	2,49	54,00	20/08/2007	
06/07/2007	PETRH56	1,45	56,00	20/08/2007	
06/07/2007	PETRH58	0,75	58,00	20/08/2007	
06/07/2007	PETRH60	0,37	60,00	20/08/2007	
06/07/2007	PETRI54	3,25	54,00	17/09/2007	
10/07/2007	PETR4	54,30	0,00	31/12/9999	
10/07/2007	PETRG42	12,43	42,00	16/07/2007	
10/07/2007	PETRG44	10,67	44,00	16/07/2007	
10/07/2007	PETRG46	8,51	46,00	16/07/2007	
10/07/2007	PETRG48	6,55	48,00	16/07/2007	
10/07/2007	PETRG50	4,58	50,00	16/07/2007	
10/07/2007	PETRG52	2,65	52,00	16/07/2007	
10/07/2007	PETRG54	1,00	54,00	16/07/2007	
10/07/2007	PETRG56	0,22	56,00	16/07/2007	
10/07/2007	PETRG58	0,03	58,00	16/07/2007	
10/07/2007	PETRG60	0,01	60,00	16/07/2007	
10/07/2007	PETRH48	7,05	48,00	20/08/2007	
10/07/2007	PETRH50	5,23	50,00	20/08/2007	
10/07/2007	PETRH52	3,61	52,00	20/08/2007	
10/07/2007	PETRH54	2,38	54,00	20/08/2007	
10/07/2007	PETRH56	1,40	56,00	20/08/2007	
10/07/2007	PETRH58	0,70	58,00	20/08/2007	
10/07/2007	PETRH60	0,32	60,00	20/08/2007	
11/07/2007	PETR4	54,07	0,00	31/12/9999	
11/07/2007	PETRG44	10,21	44,00	16/07/2007	
11/07/2007	PETRG46	8,17	46,00	16/07/2007	
11/07/2007	PETRG48	6,12	48,00	16/07/2007	
11/07/2007	PETRG50	4,18	50,00	16/07/2007	
11/07/2007	PETRG52	2,29	52,00	16/07/2007	
11/07/2007	PETRG54	0,71	54,00	16/07/2007	
11/07/2007	PETRG56	0,12	56,00	16/07/2007	
11/07/2007	PETRG58	0,02	58,00	16/07/2007	
11/07/2007	PETRH48	6,59	48,00	20/08/2007	
11/07/2007	PETRH50	4,92	50,00	20/08/2007	
11/07/2007	PETRH52	3,34	52,00	20/08/2007	
11/07/2007	PETRH54	2,23	54,00	20/08/2007	
11/07/2007	PETRH56	1,31	56,00	20/08/2007	
11/07/2007	PETRH58	0,66	58,00	20/08/2007	
11/07/2007	PETRH60	0,29	60,00	20/08/2007	
12/07/2007	PETR4	54,84	0,00	31/12/9999	
12/07/2007	PETRG44	10,79	44,00	16/07/2007	
12/07/2007	PETRG46	8,87	46,00	16/07/2007	
12/07/2007	PETRG48	6,80	48,00	16/07/2007	
12/07/2007	PETRG50	4,87	50,00	16/07/2007	
12/07/2007	PETRG52	2,88	52,00	16/07/2007	
12/07/2007	PETRG54	1,07	54,00	16/07/2007	
12/07/2007	PETRG56	0,18	56,00	16/07/2007	
12/07/2007	PETRG58	0,03	58,00	16/07/2007	
12/07/2007	PETRH46	9,11	46,00	20/08/2007	
12/07/2007	PETRH48	7,21	48,00	20/08/2007	
12/07/2007	PETRH50	5,56	50,00	20/08/2007	
12/07/2007	PETRH52	4,11	52,00	20/08/2007	
12/07/2007	PETRH54	2,72	54,00	20/08/2007	
12/07/2007	PETRH56	1,68	56,00	20/08/2007	
12/07/2007	PETRH58	0,87	58,00	20/08/2007	
12/07/2007	PETRH60	0,41	60,00	20/08/2007	
12/07/2007	PETRH62	0,18	62,00	20/08/2007	
13/07/2007	PETR4	55,87	0,00	31/12/9999	
13/07/2007	PETRG46	9,66	46,00	16/07/2007	
13/07/2007	PETRG48	7,76	48,00	16/07/2007	
13/07/2007	PETRG50	5,87	50,00	16/07/2007	
13/07/2007	PETRG52	3,85	52,00	16/07/2007	
13/07/2007	PETRG54	1,88	54,00	16/07/2007	
13/07/2007	PETRG56	0,37	56,00	16/07/2007	
13/07/2007	PETRG58	0,02	58,00	16/07/2007	
13/07/2007	PETRH48	8,15	48,00	20/08/2007	
13/07/2007	PETRH50	6,50	50,00	20/08/2007	
13/07/2007	PETRH52	4,88	52,00	20/08/2007	
13/07/2007	PETRH54	3,59	54,00	20/08/2007	
13/07/2007	PETRH56	2,29	56,00	20/08/2007	
13/07/2007	PETRH58	1,37	58,00	20/08/2007	
13/07/2007	PETRH60	0,76	60,00	20/08/2007	
13/07/2007	PETRH62	0,38	62,00	20/08/2007	
13/07/2007	PETRH64	0,15	64,00	20/08/2007	
16/07/2007	PETR4	55,43	0,00	31/12/9999	
16/07/2007	PETRG44E	44,00	44,00	16/07/2007	
16/07/2007	PETRG46	9,83	46,00	16/07/2007	
16/07/2007	PETRG46E	46,00	46,00	16/07/2007	
16/07/2007	PETRG48	7,85	48,00	16/07/2007	
16/07/2007	PETRG48E	48,00	48,00	16/07/2007	
16/07/2007	PETRG50	5,62	50,00	16/07/2007	
16/07/2007	PETRG50E	50,00	50,00	16/07/2007	
16/07/2007	PETRG52	3,47	52,00	16/07/2007	
16/07/2007	PETRG52E	52,00	52,00	16/07/2007	
16/07/2007	PETRG54	1,42	54,00	16/07/2007	
16/07/2007	PETRG54E	54,00	54,00	16/07/2007	
16/07/2007	PETRG56	0,04	56,00	16/07/2007	
16/07/2007	PETRH48	7,87	48,00	20/08/2007	
16/07/2007	PETRH50	6,22	50,00	20/08/2007	
16/07/2007	PETRH52	4,62	52,00	20/08/2007	
16/07/2007	PETRH54	3,25	54,00	20/08/2007	
16/07/2007	PETRH56	2,09	56,00	20/08/2007	
16/07/2007	PETRH58	1,24	58,00	20/08/2007	
16/07/2007	PETRH60	0,66	60,00	20/08/2007	
16/07/2007	PETRH62	0,31	62,00	20/08/2007	
16/07/2007	PETRH64	0,14	64,00	20/08/2007	
17/07/2007	PETR4	55,92	0,00	31/12/9999	
17/07/2007	PETRH50	6,45	50,00	20/08/2007	
17/07/2007	PETRH52	4,96	52,00	20/08/2007	
17/07/2007	PETRH54	3,45	54,00	20/08/2007	
17/07/2007	PETRH56	2,20	56,00	20/08/2007	
17/07/2007	PETRH58	1,29	58,00	20/08/2007	
17/07/2007	PETRH60	0,67	60,00	20/08/2007	
17/07/2007	PETRH62	0,31	62,00	20/08/2007	
17/07/2007	PETRH64	0,14	64,00	20/08/2007	
17/07/2007	PETRH66	0,06	66,00	20/08/2007	
17/07/2007	PETRI62	0,77	62,00	17/09/2007	
18/07/2007	PETR4	56,08	0,00	31/12/9999	
18/07/2007	PETRH48	8,58	48,00	20/08/2007	
18/07/2007	PETRH50	6,71	50,00	20/08/2007	
18/07/2007	PETRH52	5,02	52,00	20/08/2007	
18/07/2007	PETRH54	3,50	54,00	20/08/2007	
18/07/2007	PETRH56	2,19	56,00	20/08/2007	
18/07/2007	PETRH58	1,24	58,00	20/08/2007	
18/07/2007	PETRH60	0,63	60,00	20/08/2007	
18/07/2007	PETRH62	0,29	62,00	20/08/2007	
18/07/2007	PETRH64	0,12	64,00	20/08/2007	
18/07/2007	PETRH66	0,06	66,00	20/08/2007	
19/07/2007	PETR4	56,90	0,00	31/12/9999	
19/07/2007	PETRH48	9,41	48,00	20/08/2007	
19/07/2007	PETRH50	7,46	50,00	20/08/2007	
19/07/2007	PETRH52	5,67	52,00	20/08/2007	
19/07/2007	PETRH54	4,07	54,00	20/08/2007	
19/07/2007	PETRH56	2,65	56,00	20/08/2007	
19/07/2007	PETRH58	1,53	58,00	20/08/2007	
19/07/2007	PETRH60	0,79	60,00	20/08/2007	
19/07/2007	PETRH62	0,34	62,00	20/08/2007	
19/07/2007	PETRH64	0,15	64,00	20/08/2007	
19/07/2007	PETRH66	0,06	66,00	20/08/2007	
20/07/2007	PETR4	56,50	0,00	31/12/9999	
20/07/2007	PETRH48	9,04	48,00	20/08/2007	
